transaction_id,payment,transaction_type,product_id,product_count,dates
2770,247.42557386053954,PURCHASE,c,4.0,2019-02-22
2772,794.648257922356,PURCHASE,a,4.0,2019-02-22
2775,520.3441458552877,PURCHASE,e,5.0,2019-02-22
2772,510.5260756557658,PURCHASE,d,2.0,2019-02-22
2775,734.6797034598188,PURCHASE,b,5.0,2019-02-22
2776,691.8073427112333,PURCHASE,c,3.0,2019-02-22
2777,-981.0721751865942,REFUND,e,2.0,2019-02-22
2779,710.4730867160712,PURCHASE,e,3.0,2019-02-22
2780,846.035730139447,PURCHASE,c,0.0,2019-02-22
2781,273.91243891840645,PURCHASE,d,4.0,2019-02-22
2778,227.04375286862023,PURCHASE,a,5.0,2019-02-22
2784,445.09255417185335,PURCHASE,d,2.0,2019-02-22
2784,138.96195235250875,PURCHASE,a,0.0,2019-02-22
2781,642.237767474158,PURCHASE,b,5.0,2019-02-22
2784,608.366188042625,PURCHASE,a,0.0,2019-02-22
2783,223.99496762213965,PURCHASE,a,4.0,2019-02-22
2789,904.3966810461422,PURCHASE,c,0.0,2019-02-22
2786,832.4819122586774,PURCHASE,e,,2019-02-22
2790,278.79833196300876,PURCHASE,d,0.0,2019-02-22
2790,401.2002531307981,PURCHASE,a,5.0,2019-02-22
2788,584.3909998471685,PURCHASE,a,2.0,2019-02-22
2794,879.6458421179047,PURCHASE,e,3.0,2019-02-22
2792,854.6295577602269,PURCHASE,d,2.0,2019-02-22
2792,400.3638886243921,PURCHASE,b,5.0,2019-02-22
2797,4.800787005706519,PURCHASE,a,,2019-02-22
2794,667.0615766966283,PURCHASE,c,1.0,2019-02-22
2797,377.5220964626397,PURCHASE,c,3.0,2019-02-22
2797,432.6707056730956,PURCHASE,d,2.0,2019-02-22
2798,45.207120744238935,PURCHASE,d,5.0,2019-02-22
2797,823.1465712307506,PURCHASE,d,,2019-02-22
2802,20.89129862434602,PURCHASE,d,4.0,2019-02-22
2801,941.5714634772723,PURCHASE,d,3.0,2019-02-22
2800,523.1065043284963,PURCHASE,d,5.0,2019-02-22
2806,48.48241070598347,PURCHASE,,,2019-02-22
2805,490.57112984482035,PURCHASE,b,4.0,2019-02-22
2806,417.6650100627641,PURCHASE,b,3.0,2019-02-22
2807,453.4875950418089,PURCHASE,b,5.0,2019-02-22
2807,929.756849290506,PURCHASE,d,2.0,2019-02-22
2808,796.5427511971282,PURCHASE,a,4.0,2019-02-22
2807,688.350085374071,PURCHASE,c,5.0,2019-02-22
2813,507.2775029862803,PURCHASE,c,1.0,2019-02-23
2811,386.4320730700498,PURCHASE,e,5.0,2019-02-23
2812,683.3553509255069,PURCHASE,e,1.0,2019-02-23
2815,895.219711652772,PURCHASE,e,0.0,2019-02-23
2816,469.16798403557436,PURCHASE,e,,2019-02-23
2813,9.038095218096176,PURCHASE,c,,2019-02-23
2818,638.1003552923688,PURCHASE,e,4.0,2019-02-23
2820,428.65646955794534,PURCHASE,c,3.0,2019-02-23
2818,436.9299863348217,PURCHASE,d,5.0,2019-02-23
2822,414.7392746079155,PURCHASE,a,1.0,2019-02-23
2823,170.56886345569455,PURCHASE,d,5.0,2019-02-23
2823,400.91711697806767,PURCHASE,b,,2019-02-23
2822,274.77219811997713,PURCHASE,b,3.0,2019-02-23
2824,407.82101754265796,PURCHASE,d,0.0,2019-02-23
2826,829.2372305759384,PURCHASE,b,0.0,2019-02-23
2827,248.37303315884074,PURCHASE,d,4.0,2019-02-23
2826,170.82982135128856,PURCHASE,e,4.0,2019-02-23
2829,140.7171049331295,PURCHASE,b,4.0,2019-02-23
2830,598.3597936712499,PURCHASE,b,1.0,2019-02-23
2827,309.2640947409423,PURCHASE,b,0.0,2019-02-23
2832,80.06262195158276,PURCHASE,c,0.0,2019-02-23
2834,99.31776549673366,PURCHASE,b,,2019-02-23
2834,571.9601671055625,PURCHASE,b,3.0,2019-02-23
2836,273.26610492155214,PURCHASE,d,,2019-02-23
2835,140.9905217013834,PURCHASE,a,4.0,2019-02-23
2833,178.0424111549107,PURCHASE,c,1.0,2019-02-23
2836,831.5733211761502,PURCHASE,d,5.0,2019-02-23
2839,202.50993438245536,PURCHASE,a,3.0,2019-02-23
2838,686.9984123935233,PURCHASE,b,1.0,2019-02-23
2838,658.4677557495064,PURCHASE,a,5.0,2019-02-23
2842,756.0944025985123,PURCHASE,d,1.0,2019-02-23
2840,886.3254740603018,PURCHASE,e,2.0,2019-02-23
2843,212.95460710185554,PURCHASE,a,0.0,2019-02-23
2845,791.8654294250582,PURCHASE,d,2.0,2019-02-23
2845,472.9861421015449,PURCHASE,c,2.0,2019-02-23
2844,279.2926756531976,PURCHASE,a,,2019-02-23
2847,710.4206897819292,PURCHASE,a,1.0,2019-02-23
2845,792.6337296159314,PURCHASE,a,0.0,2019-02-23
2846,866.7900603716599,PURCHASE,d,,2019-02-23
2849,616.624957528702,PURCHASE,b,,2019-02-23
2848,745.3060221875594,PURCHASE,d,2.0,2019-02-23
2850,862.9477958962027,PURCHASE,b,0.0,2019-02-23
2855,449.8629606685166,PURCHASE,e,2.0,2019-02-23
2854,138.63034839036646,PURCHASE,e,0.0,2019-02-23
2857,886.9217586254695,PURCHASE,c,2.0,2019-02-23
2854,470.66545417166407,PURCHASE,d,0.0,2019-02-23
2858,362.7792816365407,PURCHASE,c,4.0,2019-02-23
2855,362.11003865309465,PURCHASE,e,4.0,2019-02-23
2856,271.88310471151755,PURCHASE,d,3.0,2019-02-23
2858,740.689289159193,PURCHASE,d,4.0,2019-02-23
2862,908.3174925291744,PURCHASE,b,5.0,2019-02-23
2859,345.54520614890595,PURCHASE,c,3.0,2019-02-23
2865,394.46907319903903,PURCHASE,d,1.0,2019-02-23
2861,0.7822412823063063,PURCHASE,b,3.0,2019-02-23
2864,418.0939415164523,PURCHASE,e,5.0,2019-02-23
2866,461.13651777290966,PURCHASE,d,1.0,2019-02-23
2864,723.7059515528567,PURCHASE,a,1.0,2019-02-23
2869,593.2615725480582,PURCHASE,c,4.0,2019-02-23
2870,293.15489174349716,PURCHASE,c,2.0,2019-02-23
2869,403.22133882451914,PURCHASE,c,3.0,2019-02-23
2873,598.0870182963534,PURCHASE,b,1.0,2019-02-23
2873,171.13737167707944,PURCHASE,c,0.0,2019-02-23
2874,957.8359198089993,PURCHASE,b,,2019-02-23
2872,180.02585127611127,PURCHASE,e,3.0,2019-02-23
2874,861.2651250816316,PURCHASE,b,2.0,2019-02-23
2873,694.7317136703034,PURCHASE,c,,2019-02-23
2875,312.0680234760722,PURCHASE,d,1.0,2019-02-23
2875,958.1417714678407,PURCHASE,e,3.0,2019-02-23
2876,924.1914805247608,PURCHASE,a,5.0,2019-02-23
2882,141.33406352840072,PURCHASE,d,3.0,2019-02-23
2879,358.7573588655917,PURCHASE,d,,2019-02-23
2879,959.1114143629433,PURCHASE,b,4.0,2019-02-23
2883,841.201423610311,PURCHASE,e,1.0,2019-02-23
2883,822.6032819077424,PURCHASE,e,2.0,2019-02-23
2884,915.0708213316984,PURCHASE,a,0.0,2019-02-23
2883,968.3632371292376,PURCHASE,c,4.0,2019-02-23
2886,608.2301640744877,PURCHASE,e,1.0,2019-02-23
2887,454.5025557942879,PURCHASE,e,3.0,2019-02-23
2889,726.9305109904665,PURCHASE,b,4.0,2019-02-23
2891,385.61043489735704,PURCHASE,d,,2019-02-23
2890,443.6730917769398,PURCHASE,b,2.0,2019-02-23
2890,477.162633083002,PURCHASE,c,0.0,2019-02-23
2893,621.7473831653444,PURCHASE,a,0.0,2019-02-23
2893,855.9021029899081,PURCHASE,e,1.0,2019-02-23
2895,999.2220776505352,PURCHASE,c,4.0,2019-02-23
2896,461.5544556318281,PURCHASE,d,2.0,2019-02-23
2899,724.5831675659329,PURCHASE,b,0.0,2019-02-23
2899,734.7115361366941,PURCHASE,b,0.0,2019-02-23
2896,512.4496618020288,PURCHASE,a,1.0,2019-02-23
2898,110.8898373864643,PURCHASE,a,5.0,2019-02-23
2898,557.321256155238,PURCHASE,c,2.0,2019-02-23
2903,9.521073236130938,PURCHASE,c,4.0,2019-02-23
2902,286.66477409814496,PURCHASE,d,0.0,2019-02-23
2904,832.5465489966475,PURCHASE,e,5.0,2019-02-23
2904,464.50419078724735,PURCHASE,a,0.0,2019-02-23
2904,160.57998710979206,PURCHASE,e,3.0,2019-02-23
2905,666.2504552146111,PURCHASE,d,4.0,2019-02-23
2905,166.21535136957965,PURCHASE,b,1.0,2019-02-23
2907,479.24682157585465,PURCHASE,c,0.0,2019-02-23
2912,109.22720058237978,PURCHASE,e,1.0,2019-02-23
2910,602.5844417207535,PURCHASE,a,,2019-02-23
2912,875.9478012210279,PURCHASE,c,2.0,2019-02-23
2910,427.38344320750707,PURCHASE,a,1.0,2019-02-23
2915,507.0370877138647,PURCHASE,a,1.0,2019-02-23
2912,796.092065376356,PURCHASE,c,5.0,2019-02-23
2913,22.03723916715694,PURCHASE,c,1.0,2019-02-23
2919,993.6118031035053,PURCHASE,b,4.0,2019-02-24
2916,384.676200901654,PURCHASE,a,5.0,2019-02-24
2919,-336.8934937510465,REFUND,d,3.0,2019-02-24
2920,913.692898438023,PURCHASE,b,4.0,2019-02-24
2923,912.9835220643033,PURCHASE,d,3.0,2019-02-24
2924,709.1808921911511,PURCHASE,a,3.0,2019-02-24
2925,522.1956583499871,PURCHASE,c,3.0,2019-02-24
2921,630.2650378427429,PURCHASE,a,4.0,2019-02-24
2922,968.845077097228,PURCHASE,e,0.0,2019-02-24
2928,634.8774339314139,PURCHASE,c,0.0,2019-02-24
2927,518.0228074585941,PURCHASE,c,,2019-02-24
2926,968.6525530714008,PURCHASE,c,4.0,2019-02-24
2930,596.0338766899923,PURCHASE,b,,2019-02-24
2927,164.2083431628165,PURCHASE,e,1.0,2019-02-24
2932,920.132325960151,PURCHASE,b,0.0,2019-02-24
2930,60.69401176846523,PURCHASE,a,2.0,2019-02-24
2935,791.5859301944488,PURCHASE,e,4.0,2019-02-24
2935,588.3501085002475,PURCHASE,e,2.0,2019-02-24
2936,949.9402264166725,PURCHASE,c,3.0,2019-02-24
2934,878.6988284771141,PURCHASE,d,0.0,2019-02-24
2934,966.516411845117,PURCHASE,b,1.0,2019-02-24
2937,157.41350283626875,PURCHASE,a,3.0,2019-02-24
2939,209.08711722420503,PURCHASE,e,4.0,2019-02-24
2939,917.4823789470131,PURCHASE,a,1.0,2019-02-24
2939,845.1998075733655,PURCHASE,d,2.0,2019-02-24
2940,568.7236011853582,PURCHASE,c,5.0,2019-02-24
2945,560.2429749267548,PURCHASE,d,1.0,2019-02-24
2945,893.8120988891366,PURCHASE,d,2.0,2019-02-24
2947,269.020518045914,PURCHASE,e,2.0,2019-02-24
2948,417.60053551767464,PURCHASE,a,0.0,2019-02-24
2945,600.3532351781091,PURCHASE,a,,2019-02-24
2946,34.122535959679176,PURCHASE,d,1.0,2019-02-24
2947,625.9626219636509,PURCHASE,e,1.0,2019-02-24
2952,-816.4084237919828,REFUND,a,0.0,2019-02-24
2952,693.7833479290268,PURCHASE,e,4.0,2019-02-24
2949,373.69567193798616,PURCHASE,e,,2019-02-24
2953,40.347001070381914,PURCHASE,b,1.0,2019-02-24
2953,775.0866185418646,PURCHASE,a,0.0,2019-02-24
2955,840.600725445721,PURCHASE,d,2.0,2019-02-24
2953,986.7725726303681,PURCHASE,e,2.0,2019-02-24
2954,886.5729277511572,PURCHASE,c,0.0,2019-02-24
2959,609.7744479591589,PURCHASE,c,2.0,2019-02-24
2958,345.25809938931064,PURCHASE,e,2.0,2019-02-24
2961,444.6990101797553,PURCHASE,a,2.0,2019-02-24
2961,225.58649008747435,PURCHASE,b,3.0,2019-02-24
2964,310.5001153414011,PURCHASE,e,2.0,2019-02-24
2965,337.40528151305483,PURCHASE,a,2.0,2019-02-24
2966,826.5438458302821,PURCHASE,a,1.0,2019-02-24
2962,969.9963201423324,PURCHASE,c,5.0,2019-02-24
2963,926.0628291171602,PURCHASE,d,1.0,2019-02-24
2969,109.40970521356309,PURCHASE,a,5.0,2019-02-24
2968,768.0679441189989,PURCHASE,e,2.0,2019-02-24
2971,191.2051488619353,PURCHASE,d,2.0,2019-02-24
2972,246.0969451666618,PURCHASE,b,0.0,2019-02-24
2972,913.1105981506058,PURCHASE,e,2.0,2019-02-24
2969,446.4999527184176,PURCHASE,d,3.0,2019-02-24
2972,826.459216833807,PURCHASE,e,0.0,2019-02-24
2971,669.912396245559,PURCHASE,d,1.0,2019-02-24
2976,943.8948036406534,PURCHASE,d,5.0,2019-02-24
2974,704.6804082531019,PURCHASE,e,2.0,2019-02-24
2974,134.63598471859973,PURCHASE,b,2.0,2019-02-24
2977,437.6528328677224,PURCHASE,d,1.0,2019-02-24
2981,972.7033092340201,PURCHASE,b,4.0,2019-02-24
2978,521.6833704348131,PURCHASE,b,3.0,2019-02-24
2983,162.9156516114938,PURCHASE,a,1.0,2019-02-24
2984,575.1402773684782,PURCHASE,b,3.0,2019-02-24
2980,11.519754113109016,PURCHASE,b,1.0,2019-02-24
2982,465.5473749587684,PURCHASE,c,4.0,2019-02-24
2983,361.06267861481734,PURCHASE,d,1.0,2019-02-24
2985,329.4897360099216,PURCHASE,e,2.0,2019-02-24
2989,364.63462247792376,PURCHASE,e,0.0,2019-02-24
2987,381.5630818876589,PURCHASE,a,5.0,2019-02-24
2989,944.4679522602838,PURCHASE,e,2.0,2019-02-24
2991,829.8873654596424,PURCHASE,b,0.0,2019-02-24
2993,591.8383683593257,PURCHASE,e,2.0,2019-02-24
2991,47.58719237732634,PURCHASE,c,2.0,2019-02-24
2993,278.64504892257935,PURCHASE,a,5.0,2019-02-24
2991,928.4953838725847,PURCHASE,a,5.0,2019-02-24
2997,-269.132492204485,REFUND,c,1.0,2019-02-24
2998,897.2780890430578,PURCHASE,d,5.0,2019-02-24
2998,432.7829019940734,PURCHASE,b,3.0,2019-02-24
3000,94.94627794396703,PURCHASE,a,2.0,2019-02-24
2997,719.3343130786125,PURCHASE,a,5.0,2019-02-24
2997,330.9530287285246,PURCHASE,e,1.0,2019-02-24
2998,-118.67552923136415,REFUND,d,0.0,2019-02-24
3003,-650.7345152902705,REFUND,a,3.0,2019-02-24
3000,191.95165823662265,PURCHASE,c,,2019-02-24
3003,101.17161686963527,PURCHASE,d,2.0,2019-02-24
3007,-520.8310106301045,REFUND,a,5.0,2019-02-24
3008,698.0275064854883,PURCHASE,e,,2019-02-24
3006,646.2268853263386,PURCHASE,c,2.0,2019-02-24
3008,285.1205087211667,PURCHASE,a,2.0,2019-02-24
3009,593.4058342801943,PURCHASE,c,3.0,2019-02-24
3011,786.3439163827294,PURCHASE,c,4.0,2019-02-24
3012,453.90589627147193,PURCHASE,a,4.0,2019-02-24
3009,-107.48111211791223,REFUND,a,2.0,2019-02-24
3015,877.1454336930235,PURCHASE,b,1.0,2019-02-24
3012,492.0238162320147,PURCHASE,b,0.0,2019-02-24
3017,850.2925087266813,PURCHASE,e,3.0,2019-02-24
3016,181.9890591325469,PURCHASE,a,5.0,2019-02-24
3018,610.8258217069015,PURCHASE,e,2.0,2019-02-24
3016,561.7807564895829,PURCHASE,d,1.0,2019-02-24
3017,279.99891922970596,PURCHASE,b,2.0,2019-02-24
3017,444.8788180069916,PURCHASE,c,0.0,2019-02-24
3019,28.577775314086008,PURCHASE,b,0.0,2019-02-24
3021,217.4322833566923,PURCHASE,d,4.0,2019-02-24
3020,28.338454195661946,PURCHASE,d,4.0,2019-02-24
3025,347.6778015148448,PURCHASE,b,5.0,2019-02-25
3027,567.1085157865093,PURCHASE,b,2.0,2019-02-25
3023,585.9282645633838,PURCHASE,c,,2019-02-24
3028,69.22960645904475,PURCHASE,c,,2019-02-25
3029,154.4623226699866,PURCHASE,b,5.0,2019-02-25
3029,891.930669819726,PURCHASE,,,2019-02-25
3030,418.13706641002057,PURCHASE,d,3.0,2019-02-25
3033,432.47707918087184,PURCHASE,e,4.0,2019-02-25
3033,246.0148006323274,PURCHASE,c,2.0,2019-02-25
3032,326.66476132402335,PURCHASE,b,3.0,2019-02-25
3036,731.4030513409251,PURCHASE,e,4.0,2019-02-25
3035,70.84378580483508,PURCHASE,e,5.0,2019-02-25
3034,470.14037167928456,PURCHASE,d,1.0,2019-02-25
3039,740.3805354354781,PURCHASE,b,2.0,2019-02-25
3040,19.84125420311189,PURCHASE,a,1.0,2019-02-25
3038,322.93212618806376,PURCHASE,d,3.0,2019-02-25
3038,613.4945485368692,PURCHASE,e,0.0,2019-02-25
3040,992.1427328208259,PURCHASE,a,3.0,2019-02-25
3039,140.11589436577842,PURCHASE,b,0.0,2019-02-25
3040,606.0484257326141,PURCHASE,c,1.0,2019-02-25
3044,461.25254607104847,PURCHASE,b,,2019-02-25
3044,526.373448242118,PURCHASE,e,,2019-02-25
3045,540.4425738026804,PURCHASE,e,4.0,2019-02-25
3048,177.1107317763524,PURCHASE,c,3.0,2019-02-25
3049,67.16758553747503,PURCHASE,d,,2019-02-25
3049,31.088219328769817,PURCHASE,e,2.0,2019-02-25
3052,947.5483787661217,PURCHASE,b,5.0,2019-02-25
3050,516.9686521890239,PURCHASE,a,,2019-02-25
3053,320.1827320380648,PURCHASE,e,0.0,2019-02-25
3054,807.8459280600048,PURCHASE,b,5.0,2019-02-25
3052,292.8872494333858,PURCHASE,a,3.0,2019-02-25
3054,617.1550918467987,PURCHASE,e,1.0,2019-02-25
3058,-410.8173906767822,REFUND,b,2.0,2019-02-25
3054,872.0170798967124,PURCHASE,a,4.0,2019-02-25
3059,909.8357397950554,PURCHASE,a,1.0,2019-02-25
3056,595.2018249148452,PURCHASE,b,3.0,2019-02-25
3062,727.1936554559186,PURCHASE,b,2.0,2019-02-25
3060,224.86743478391736,PURCHASE,b,3.0,2019-02-25
3063,366.0640153382965,PURCHASE,e,1.0,2019-02-25
3061,56.52060919864854,PURCHASE,d,,2019-02-25
3061,828.5772199438541,PURCHASE,a,1.0,2019-02-25
3063,653.7905358688332,PURCHASE,b,4.0,2019-02-25
3068,264.85746171168313,PURCHASE,b,0.0,2019-02-25
3065,703.3634846692315,PURCHASE,e,5.0,2019-02-25
3069,258.7615813670091,PURCHASE,b,5.0,2019-02-25
3070,469.8073088838851,PURCHASE,a,5.0,2019-02-25
3072,983.3170961709412,PURCHASE,b,5.0,2019-02-25
3071,505.35071989638936,PURCHASE,a,2.0,2019-02-25
3072,106.17129735078146,PURCHASE,e,1.0,2019-02-25
3072,947.4783962124113,PURCHASE,a,5.0,2019-02-25
3073,464.7314627636977,PURCHASE,c,4.0,2019-02-25
3072,902.686154157699,PURCHASE,a,4.0,2019-02-25
3078,386.96439654735826,PURCHASE,d,,2019-02-25
3077,163.8704759588545,PURCHASE,c,4.0,2019-02-25
3076,199.70981877272254,PURCHASE,b,5.0,2019-02-25
3077,728.9546815316286,PURCHASE,d,2.0,2019-02-25
3080,87.01823040547107,PURCHASE,e,3.0,2019-02-25
3082,518.4378747355483,PURCHASE,b,2.0,2019-02-25
3084,699.5227049362152,PURCHASE,c,5.0,2019-02-25
3082,879.2788838192434,PURCHASE,b,5.0,2019-02-25
3081,107.2318220032038,PURCHASE,c,1.0,2019-02-25
3083,952.1513629806938,PURCHASE,d,3.0,2019-02-25
3083,916.4708368022605,PURCHASE,e,2.0,2019-02-25
3087,47.42409101715195,PURCHASE,d,3.0,2019-02-25
3090,671.6493617145942,PURCHASE,c,4.0,2019-02-25
3091,-411.58627149141194,REFUND,d,3.0,2019-02-25
3087,380.10391909726803,PURCHASE,a,,2019-02-25
3092,371.43018527796835,PURCHASE,b,3.0,2019-02-25
3092,377.66004812644917,PURCHASE,e,0.0,2019-02-25
3093,391.9737998500127,PURCHASE,d,1.0,2019-02-25
3096,696.8967370490068,PURCHASE,b,5.0,2019-02-25
3093,72.31913992706185,PURCHASE,a,3.0,2019-02-25
3095,220.81091658183038,PURCHASE,d,4.0,2019-02-25
3096,476.5133578962122,PURCHASE,d,3.0,2019-02-25
3100,997.2778225716019,PURCHASE,b,4.0,2019-02-25
3098,-307.0206158774121,REFUND,b,4.0,2019-02-25
3100,298.0085565621572,PURCHASE,d,0.0,2019-02-25
3101,873.3973226047441,PURCHASE,c,3.0,2019-02-25
3102,301.49993810443954,PURCHASE,c,4.0,2019-02-25
3103,286.1788669367271,PURCHASE,d,0.0,2019-02-25
3105,483.62032374641564,PURCHASE,b,2.0,2019-02-25
3103,720.6717963532503,PURCHASE,a,,2019-02-25
3105,453.67542724923317,PURCHASE,d,0.0,2019-02-25
3105,650.4450252337326,PURCHASE,a,0.0,2019-02-25
3110,414.84131405015745,PURCHASE,c,2.0,2019-02-25
3109,137.7829954626749,PURCHASE,b,,2019-02-25
3111,310.9840588355346,PURCHASE,e,0.0,2019-02-25
3111,353.6335582946678,PURCHASE,b,1.0,2019-02-25
3112,407.20239805565785,PURCHASE,a,1.0,2019-02-25
3115,805.9051181741168,PURCHASE,c,3.0,2019-02-25
3114,701.9813996228592,PURCHASE,b,5.0,2019-02-25
3112,623.959130502486,PURCHASE,b,4.0,2019-02-25
3117,599.6768105984553,PURCHASE,d,5.0,2019-02-25
3119,-924.8090050607259,REFUND,e,3.0,2019-02-25
3117,420.90108431053596,PURCHASE,e,3.0,2019-02-25
3118,962.8504028195707,PURCHASE,b,4.0,2019-02-25
3118,561.0690469926519,PURCHASE,c,5.0,2019-02-25
3121,455.0751151144449,PURCHASE,c,2.0,2019-02-25
3121,522.1559190832933,PURCHASE,e,2.0,2019-02-25
3120,37.129232465504145,PURCHASE,a,2.0,2019-02-25
3122,390.4548367341824,PURCHASE,c,3.0,2019-02-25
3125,206.84572898418986,PURCHASE,c,4.0,2019-02-25
3126,961.9094058459963,PURCHASE,c,0.0,2019-02-25
3125,187.51175175339895,PURCHASE,d,1.0,2019-02-25
3129,598.8800006318189,PURCHASE,a,1.0,2019-02-25
3127,548.2261056788292,PURCHASE,e,4.0,2019-02-25
3128,506.3609734056822,PURCHASE,e,2.0,2019-02-25
3129,772.1061632314752,PURCHASE,d,1.0,2019-02-25
3134,143.86684198013867,PURCHASE,c,3.0,2019-02-25
3130,987.0434286505239,PURCHASE,a,4.0,2019-02-25
3136,0.30820055418112613,PURCHASE,d,0.0,2019-02-26
3134,616.1067331414122,PURCHASE,b,5.0,2019-02-25
3138,185.24365187734216,PURCHASE,e,,2019-02-26
3135,624.5116561456053,PURCHASE,d,3.0,2019-02-25
3137,9.583548320504898,PURCHASE,b,2.0,2019-02-26
3140,699.1427381156503,PURCHASE,e,4.0,2019-02-26
3139,996.0157869770738,PURCHASE,a,4.0,2019-02-26
3143,365.96699001858843,PURCHASE,c,5.0,2019-02-26
3139,544.0181590902571,PURCHASE,a,3.0,2019-02-26
3145,182.1348126910789,PURCHASE,e,4.0,2019-02-26
3145,962.5279882219185,PURCHASE,a,2.0,2019-02-26
3147,31.45103935270932,PURCHASE,a,,2019-02-26
3146,956.8721125747707,PURCHASE,d,2.0,2019-02-26
3147,343.44317312524464,PURCHASE,d,4.0,2019-02-26
3146,889.1798089320536,PURCHASE,e,2.0,2019-02-26
3147,-990.9433686179215,REFUND,d,2.0,2019-02-26
3149,360.76837591089526,PURCHASE,a,4.0,2019-02-26
3153,944.9437045033759,PURCHASE,e,2.0,2019-02-26
3149,157.43064856015366,PURCHASE,e,1.0,2019-02-26
3155,170.29370777162524,PURCHASE,d,2.0,2019-02-26
3156,237.6725557973748,PURCHASE,d,2.0,2019-02-26
3152,969.904582318321,PURCHASE,d,4.0,2019-02-26
3156,15.731633739516138,PURCHASE,a,2.0,2019-02-26
3157,123.83613682588968,PURCHASE,b,3.0,2019-02-26
3157,56.279840631004106,PURCHASE,b,0.0,2019-02-26
3160,349.53987631057095,PURCHASE,a,1.0,2019-02-26
3159,852.1796717533755,PURCHASE,d,0.0,2019-02-26
3161,106.57290760771244,PURCHASE,a,2.0,2019-02-26
3160,584.2021350582352,PURCHASE,d,3.0,2019-02-26
3160,828.4684850462628,PURCHASE,c,0.0,2019-02-26
3165,617.573802765742,PURCHASE,b,,2019-02-26
3163,110.4127244797658,PURCHASE,e,2.0,2019-02-26
3167,264.6459138346443,PURCHASE,e,3.0,2019-02-26
3166,881.3124939943917,PURCHASE,a,1.0,2019-02-26
3169,385.06405878490324,PURCHASE,d,1.0,2019-02-26
3167,232.50971531328702,PURCHASE,a,4.0,2019-02-26
3168,942.3285784338949,PURCHASE,a,1.0,2019-02-26
3171,559.1193683337857,PURCHASE,d,5.0,2019-02-26
3174,660.4603018951855,PURCHASE,d,1.0,2019-02-26
3174,609.8910782150352,PURCHASE,d,0.0,2019-02-26
3171,636.8197456523644,PURCHASE,e,,2019-02-26
3174,514.9495523989623,PURCHASE,b,3.0,2019-02-26
3176,84.11883316970203,PURCHASE,b,0.0,2019-02-26
3176,104.09600411324405,PURCHASE,d,4.0,2019-02-26
3180,647.8595010103165,PURCHASE,d,3.0,2019-02-26
3180,467.3678463849419,PURCHASE,a,,2019-02-26
3182,108.01412316119874,PURCHASE,d,1.0,2019-02-26
3178,583.8517652903263,PURCHASE,b,1.0,2019-02-26
3184,482.8581366767214,PURCHASE,a,2.0,2019-02-26
3181,73.12439628309397,PURCHASE,e,3.0,2019-02-26
3182,424.29026730952125,PURCHASE,a,,2019-02-26
3185,470.18091819803874,PURCHASE,d,5.0,2019-02-26
3187,898.5687479306201,PURCHASE,e,5.0,2019-02-26
3185,422.4910929256622,PURCHASE,c,4.0,2019-02-26
3190,263.1376228555508,PURCHASE,b,5.0,2019-02-26
3190,153.8125553495614,PURCHASE,a,2.0,2019-02-26
3189,864.7294817095556,PURCHASE,b,1.0,2019-02-26
3191,886.889863473036,PURCHASE,d,0.0,2019-02-26
3191,492.0653258433876,PURCHASE,a,4.0,2019-02-26
3194,404.3257624692941,PURCHASE,b,1.0,2019-02-26
3196,341.05616716213416,PURCHASE,b,3.0,2019-02-26
3192,346.3971572503346,PURCHASE,c,5.0,2019-02-26
3196,830.2695582407715,PURCHASE,d,2.0,2019-02-26
3198,840.1990289067422,PURCHASE,a,5.0,2019-02-26
3197,36.7303052325112,PURCHASE,b,,2019-02-26
3200,221.16023930976735,PURCHASE,c,1.0,2019-02-26
3198,452.5999020920346,PURCHASE,a,3.0,2019-02-26
3200,412.1152700335962,PURCHASE,e,0.0,2019-02-26
3202,-546.2505069110766,REFUND,d,5.0,2019-02-26
3205,88.39183111819848,PURCHASE,e,2.0,2019-02-26
3206,199.03830967407632,PURCHASE,e,1.0,2019-02-26
3204,846.8733397001429,PURCHASE,e,4.0,2019-02-26
3205,894.6577835390962,PURCHASE,c,4.0,2019-02-26
3205,501.7875592756671,PURCHASE,d,0.0,2019-02-26
3208,949.5506217397334,PURCHASE,e,,2019-02-26
3210,785.6500424993357,PURCHASE,d,2.0,2019-02-26
3208,234.14443383046657,PURCHASE,e,1.0,2019-02-26
3211,742.9437662697692,PURCHASE,a,4.0,2019-02-26
3210,582.5678194413496,PURCHASE,e,2.0,2019-02-26
3213,739.4722248445937,PURCHASE,c,3.0,2019-02-26
3213,337.93548020182806,PURCHASE,a,5.0,2019-02-26
3216,516.3090519853415,PURCHASE,c,,2019-02-26
3216,578.4360738279105,PURCHASE,d,3.0,2019-02-26
3218,167.4495565432097,PURCHASE,d,2.0,2019-02-26
3218,854.4634933112233,PURCHASE,e,1.0,2019-02-26
3220,725.5860385876756,PURCHASE,c,2.0,2019-02-26
3220,395.0624594678439,PURCHASE,d,3.0,2019-02-26
3221,770.4345035834552,PURCHASE,d,5.0,2019-02-26
3219,812.1112775150928,PURCHASE,e,,2019-02-26
3222,238.45553137820042,PURCHASE,c,,2019-02-26
3224,510.25428813750995,PURCHASE,a,1.0,2019-02-26
3225,616.3245417037592,PURCHASE,e,3.0,2019-02-26
3228,583.0526851626184,PURCHASE,a,,2019-02-26
